e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0128203,-0.0128203,0.0260001,0.00727719,-60.4867,-60.4867,4.25985e-29,-60.4867,60.4867,-5.52203e-29,60.4867,-60.4867,-5.6798e-29,-60.4867,-60.4867,-4.57539e-29
-0.0133168,-0.0133168,0.0270001,0.00757011,-61.6759,-61.6759,3.9443e-29,-61.6759,61.6759,-5.36425e-29,61.6759,-61.6759,-5.36425e-29,-61.6759,-61.6759,-4.25985e-29
-0.0138135,-0.0138135,0.0280001,0.00786388,-62.7894,-62.7894,4.25985e-29,-62.7894,62.7894,-5.36425e-29,62.7894,-62.7894,-5.52203e-29,-62.7894,-62.7894,-4.25985e-29
-0.0143104,-0.0143104,0.0290001,0.00815849,-63.8306,-63.8306,4.41762e-29,-63.8306,63.8306,-5.6798e-29,63.8306,-63.8306,-5.6798e-29,-63.8306,-63.8306,-4.41762e-29
-0.0148075,-0.0148075,0.0300001,0.00845388,-64.8027,-64.8027,4.73317e-29,-64.8027,64.8027,-6.07423e-29,64.8027,-64.8027,-5.75868e-29,-64.8027,-64.8027,-4.89094e-29
-0.0153048,-0.0153048,0.0310001,0.00875002,-65.7089,-65.7089,4.41762e-29,-65.7089,65.7089,-6.31089e-29,65.7089,-65.7089,-6.232e-29,-65.7089,-65.7089,-4.73317e-29
-0.0158023,-0.0158023,0.0320001,0.00904688,-66.5526,-66.5526,4.89094e-29,-66.5526,66.5526,-6.07423e-29,66.5526,-66.5526,-5.91646e-29,-66.5526,-66.5526,-4.89094e-29
-0.0162999,-0.0162999,0.0330001,0.0093444,-67.3371,-67.3371,5.20648e-29,-67.3371,67.3371,-6.31089e-29,67.3371,-67.3371,-6.38977e-29,-67.3371,-67.3371,-5.20648e-29
-0.0167978,-0.0167978,0.0340001,0.00964257,-68.0657,-68.0657,5.04871e-29,-68.0657,68.0657,-6.232e-29,68.0657,-68.0657,-6.15312e-29,-68.0657,-68.0657,-5.04871e-29
-0.0172958,-0.0172958,0.0350001,0.00994133,-68.7417,-68.7417,5.20648e-29,-68.7417,68.7417,-6.31089e-29,68.7417,-68.7417,-6.31089e-29,-68.7417,-68.7417,-5.20648e-29
-0.0177938,-0.0177938,0.036,0.0102406,-69.3682,-69.3682,5.36425e-29,-69.3682,69.3682,-6.15312e-29,69.3682,-69.3682,-6.31089e-29,-69.3682,-69.3682,-5.20648e-29
-0.0182921,-0.0182921,0.037,0.0105405,-69.9482,-69.9482,5.20648e-29,-69.9482,69.9482,-6.70532e-29,69.9482,-69.9482,-6.70532e-29,-69.9482,-69.9482,-5.04871e-29
-0.0187905,-0.0187905,0.038,0.0108408,-70.4848,-70.4848,5.6798e-29,-70.4848,70.4848,-6.38977e-29,70.4848,-70.4848,-6.62643e-29,-70.4848,-70.4848,-5.52203e-29
-0.019289,-0.019289,0.039,0.0111416,-70.9807,-70.9807,5.52203e-29,-70.9807,70.9807,-6.70532e-29,70.9807,-70.9807,-6.70532e-29,-70.9807,-70.9807,-5.36425e-29
-0.0197877,-0.0197877,0.04,0.0114429,-71.4388,-71.4388,5.04871e-29,-71.4388,71.4388,-6.62643e-29,71.4388,-71.4388,-6.54755e-29,-71.4388,-71.4388,-5.04871e-29
-0.0202864,-0.0202864,0.041,0.0117445,-71.8614,-71.8614,5.36425e-29,-71.8614,71.8614,-6.7842e-29,71.8614,-71.8614,-6.7842e-29,-71.8614,-71.8614,-5.20648e-29
-0.0207853,-0.0207853,0.042,0.0120465,-72.2512,-72.2512,5.44314e-29,-72.2512,72.2512,-7.02086e-29,72.2512,-72.2512,-6.94198e-29,-72.2512,-72.2512,-5.44314e-29
-0.0212842,-0.0212842,0.043,0.0123489,-72.6105,-72.6105,5.52203e-29,-72.6105,72.6105,-7.02086e-29,72.6105,-72.6105,-6.94198e-29,-72.6105,-72.6105,-5.52203e-29
-0.0217832,-0.0217832,0.044,0.0126516,-72.9414,-72.9414,5.6798e-29,-72.9414,72.9414,-7.17863e-29,72.9414,-72.9414,-7.33641e-29,-72.9414,-72.9414,-5.83757e-29
-0.0222823,-0.0222823,0.045,0.0129546,-73.246,-73.246,5.83757e-29,-73.246,73.246,-7.25752e-29,73.246,-73.246,-7.41529e-29,-73.246,-73.246,-5.99534e-29
-0.0227815,-0.0227815,0.046,0.0132578,-73.5263,-73.5263,5.83757e-29,-73.5263,73.5263,-7.57306e-29,73.5263,-73.5263,-7.57306e-29,-73.5263,-73.5263,-5.6798e-29
-0.0232807,-0.0232807,0.047,0.0135613,-73.7841,-73.7841,6.31089e-29,-73.7841,73.7841,-7.9675e-29,73.7841,-73.7841,-7.88861e-29,-73.7841,-73.7841,-6.31089e-29
-0.02378,-0.02378,0.048,0.0138651,-74.0211,-74.0211,6.31089e-29,-74.0211,74.0211,-7.9675e-29,74.0211,-74.0211,-7.88861e-29,-74.0211,-74.0211,-6.31089e-29
-0.0242794,-0.0242794,0.049,0.0141691,-74.2389,-74.2389,6.15312e-29,-74.2389,74.2389,-7.88861e-29,74.2389,-74.2389,-7.80972e-29,-74.2389,-74.2389,-6.15312e-29
-0.0247788,-0.0247788,0.05,0.0144732,-74.439,-74.439,6.46866e-29,-74.439,74.439,-8.12527e-29,74.439,-74.439,-8.12527e-29,-74.439,-74.439,-6.46866e-29
-0.0252782,-0.0252782,0.051,0.0147776,-74.6227,-74.6227,6.62643e-29,-74.6227,74.6227,-8.44081e-29,74.6227,-74.6227,-8.36193e-29,-74.6227,-74.6227,-6.62643e-29
-0.0257777,-0.0257777,0.052,0.0150821,-74.7913,-74.7913,6.62643e-29,-74.7913,74.7913,-8.5197e-29,74.7913,-74.7913,-8.5197e-29,-74.7913,-74.7913,-6.46866e-29
-0.0262772,-0.0262772,0.053,0.0153868,-74.9461,-74.9461,6.62643e-29,-74.9461,74.9461,-8.5197e-29,74.9461,-74.9461,-8.5197e-29,-74.9461,-74.9461,-6.62643e-29
-0.0267768,-0.0267768,0.054,0.0156916,-75.0881,-75.0881,6.62643e-29,-75.0881,75.0881,-8.5197e-29,75.0881,-75.0881,-8.5197e-29,-75.0881,-75.0881,-6.62643e-29
-0.0272764,-0.0272764,0.055,0.0159966,-75.2184,-75.2184,6.94198e-29,-75.2184,75.2184,-8.67747e-29,75.2184,-75.2184,-8.59858e-29,-75.2184,-75.2184,-6.94198e-29
-0.0277761,-0.0277761,0.056,0.0163017,-75.3379,-75.3379,6.7842e-29,-75.3379,75.3379,-8.44081e-29,75.3379,-75.3379,-8.36193e-29,-75.3379,-75.3379,-6.70532e-29
