e11,e22,e33,sf0,sf1,sf2,sf3,sf4,sf5,sf6,sf7,sf8,sf9,sf10,sf11,
-0.0148075,-0.0148075,0.0300001,0.407963,0.407963,2.95823e-31,0.407963,0.407963,3.69779e-31,0.407963,0.407963,3.82105e-31,0.407963,0.407963,2.95823e-31
-0.0153048,-0.0153048,0.0310001,0.407959,0.407959,2.95823e-31,0.407959,0.407959,3.57453e-31,0.407959,0.407959,3.75942e-31,0.407959,0.407959,2.95823e-31
-0.0158023,-0.0158023,0.0320001,0.407955,0.407955,2.83497e-31,0.407955,0.407955,3.5129e-31,0.407955,0.407955,3.63616e-31,0.407955,0.407955,2.83497e-31
-0.0162999,-0.0162999,0.0330001,0.407952,0.407952,2.95823e-31,0.407952,0.407952,3.82105e-31,0.407952,0.407952,3.88267e-31,0.407952,0.407952,3.08149e-31
-0.0167978,-0.0167978,0.0340001,0.407948,0.407948,3.08149e-31,0.407948,0.407948,3.75942e-31,0.407948,0.407948,3.69779e-31,0.407948,0.407948,3.08149e-31
-0.0172958,-0.0172958,0.0350001,0.407945,0.407945,2.95823e-31,0.407945,0.407945,3.69779e-31,0.407945,0.407945,3.75942e-31,0.407945,0.407945,3.08149e-31
-0.0177938,-0.0177938,0.036,0.407943,0.407943,3.20475e-31,0.407943,0.407943,3.75942e-31,0.407943,0.407943,3.75942e-31,0.407943,0.407943,3.20475e-31
-0.0182921,-0.0182921,0.037,0.40794,0.40794,3.08149e-31,0.40794,0.40794,3.88267e-31,0.40794,0.40794,3.88267e-31,0.40794,0.40794,3.08149e-31
-0.0187905,-0.0187905,0.038,0.407938,0.407938,3.08149e-31,0.407938,0.407938,3.82105e-31,0.407938,0.407938,3.75942e-31,0.407938,0.407938,3.08149e-31
-0.019289,-0.019289,0.039,0.407936,0.407936,3.14312e-31,0.407936,0.407936,3.88267e-31,0.407936,0.407936,3.88267e-31,0.407936,0.407936,3.08149e-31
-0.0197877,-0.0197877,0.04,0.407934,0.407934,2.95823e-31,0.407934,0.407934,3.69779e-31,0.407934,0.407934,3.69779e-31,0.407934,0.407934,2.8966e-31
-0.0202864,-0.0202864,0.041,0.407932,0.407932,3.08149e-31,0.407932,0.407932,3.88267e-31,0.407932,0.407932,3.88267e-31,0.407932,0.407932,3.08149e-31
-0.0207853,-0.0207853,0.042,0.40793,0.40793,3.14312e-31,0.40793,0.40793,4.00593e-31,0.40793,0.40793,3.9443e-31,0.40793,0.40793,3.08149e-31
-0.0212842,-0.0212842,0.043,0.407928,0.407928,3.08149e-31,0.407928,0.407928,4.00593e-31,0.407928,0.407928,3.9443e-31,0.407928,0.407928,3.01986e-31
-0.0217832,-0.0217832,0.044,0.407927,0.407927,3.26638e-31,0.407927,0.407927,4.12919e-31,0.407927,0.407927,4.06756e-31,0.407927,0.407927,3.20475e-31
-0.0222823,-0.0222823,0.045,0.407926,0.407926,3.20475e-31,0.407926,0.407926,4.12919e-31,0.407926,0.407926,4.06756e-31,0.407926,0.407926,3.14312e-31
-0.0227815,-0.0227815,0.046,0.407924,0.407924,3.20475e-31,0.407924,0.407924,4.37571e-31,0.407924,0.407924,4.25245e-31,0.407924,0.407924,3.20475e-31
-0.0232807,-0.0232807,0.047,0.407923,0.407923,3.45127e-31,0.407923,0.407923,4.37571e-31,0.407923,0.407923,4.31408e-31,0.407923,0.407923,3.38964e-31
-0.02378,-0.02378,0.048,0.407922,0.407922,3.45127e-31,0.407922,0.407922,4.37571e-31,0.407922,0.407922,4.31408e-31,0.407922,0.407922,3.38964e-31
-0.0242794,-0.0242794,0.049,0.407921,0.407921,3.38964e-31,0.407921,0.407921,4.43734e-31,0.407921,0.407921,4.37571e-31,0.407921,0.407921,3.32801e-31
-0.0247788,-0.0247788,0.05,0.40792,0.40792,3.63616e-31,0.40792,0.40792,4.68386e-31,0.40792,0.40792,4.62223e-31,0.40792,0.40792,3.57453e-31
-0.0252782,-0.0252782,0.051,0.407919,0.407919,3.57453e-31,0.407919,0.407919,4.62223e-31,0.407919,0.407919,4.5606e-31,0.407919,0.407919,3.5129e-31
-0.0257777,-0.0257777,0.052,0.407919,0.407919,3.69779e-31,0.407919,0.407919,4.5606e-31,0.407919,0.407919,4.49897e-31,0.407919,0.407919,3.63616e-31
-0.0262772,-0.0262772,0.053,0.407918,0.407918,3.63616e-31,0.407918,0.407918,4.5606e-31,0.407918,0.407918,4.49897e-31,0.407918,0.407918,3.57453e-31
-0.0267768,-0.0267768,0.054,0.407917,0.407917,3.69779e-31,0.407917,0.407917,4.5606e-31,0.407917,0.407917,4.49897e-31,0.407917,0.407917,3.63616e-31
-0.0272764,-0.0272764,0.055,0.407917,0.407917,3.63616e-31,0.407917,0.407917,4.62223e-31,0.407917,0.407917,4.5606e-31,0.407917,0.407917,3.57453e-31
-0.0277761,-0.0277761,0.056,0.407916,0.407916,3.69779e-31,0.407916,0.407916,4.5606e-31,0.407916,0.407916,4.49897e-31,0.407916,0.407916,3.63616e-31
-0.0282758,-0.0282758,0.057,0.407916,0.407916,3.63616e-31,0.407916,0.407916,4.49897e-31,0.407916,0.407916,4.43734e-31,0.407916,0.407916,3.57453e-31
-0.0287755,-0.0287755,0.058,0.407915,0.407915,3.5129e-31,0.407915,0.407915,4.62223e-31,0.407915,0.407915,4.5606e-31,0.407915,0.407915,3.45127e-31
-0.0292752,-0.0292752,0.059,0.407915,0.407915,3.69779e-31,0.407915,0.407915,4.74549e-31,0.407915,0.407915,4.68386e-31,0.407915,0.407915,3.69779e-31
-0.0297749,-0.0297749,0.06,0.407915,0.407915,3.69779e-31,0.407915,0.407915,4.80712e-31,0.407915,0.407915,4.74549e-31,0.407915,0.407915,3.63616e-31
-0.0302747,-0.0302747,0.061,0.407914,0.407914,3.82105e-31,0.407914,0.407914,4.86875e-31,0.407914,0.407914,4.80712e-31,0.407914,0.407914,3.75942e-31
-0.0307745,-0.0307745,0.062,0.407914,0.407914,3.88267e-31,0.407914,0.407914,4.93038e-31,0.407914,0.407914,4.86875e-31,0.407914,0.407914,3.82105e-31
-0.0312743,-0.0312743,0.063,0.407914,0.407914,3.82105e-31,0.407914,0.407914,4.93038e-31,0.407914,0.407914,4.86875e-31,0.407914,0.407914,3.75942e-31
